timestamp,lat,lon,alt,vel_v,vel_h,temp,humidity
2026-02-13T05:09:24.000Z,10.02119,78.72159,6218.3,6.4,11.7,2,0
2026-02-13T05:09:25.000Z,10.02116,78.72146,6221.2,5.6,12.3,2,0
2026-02-13T05:09:26.000Z,10.02113,78.72134,6226,5.5,12.8,1.9,0
2026-02-13T05:09:27.000Z,10.0211,78.7212,6232.5,5.5,13.3,1.9,0
2026-02-13T05:09:28.000Z,10.02106,78.7211,6237.7,5.5,13.4,2,0.6
2026-02-13T05:09:29.000Z,10.02103,78.72102,6242.3,5.5,13.2,1.9,0.2
2026-02-13T05:09:30.000Z,10.021,78.72094,6248.1,5.5,12.8,1.7,0.3
2026-02-13T05:09:31.000Z,10.021,78.72086,6254.8,5.7,12,1.6,2.3
2026-02-13T05:09:32.000Z,10.02102,78.72082,6259.7,5.4,10.5,1.5,2.6
2026-02-13T05:09:33.000Z,10.02102,78.72075,6264.1,5,9.4,1.5,3.4
2026-02-13T05:09:34.000Z,10.02097,78.72067,6268.4,4.8,9,1.3,1.4
2026-02-13T05:09:35.000Z,10.02095,78.72059,6272.6,4.6,8.7,1.2,2.9
2026-02-13T05:09:36.000Z,10.02095,78.72052,6276.8,4.5,8.4,1.1,2.6
2026-02-13T05:09:37.000Z,10.02094,78.72045,6281.1,4.4,8.2,1.1,2.7
2026-02-13T05:09:38.000Z,10.02094,78.72036,6287,4.8,8.3,1.2,1.7
2026-02-13T05:09:39.000Z,10.02093,78.72022,6292.4,4.8,9.3,1.3,2.3
2026-02-13T05:09:40.000Z,10.02091,78.72014,6295.6,4.7,9.8,1.4,2.1
2026-02-13T05:09:41.000Z,10.02088,78.72001,6300.2,4.5,10.8,1.5,0.6
2026-02-13T05:09:42.000Z,10.02086,78.71988,6303.7,4.3,11.6,1.5,0.7
2026-02-13T05:09:43.000Z,10.02083,78.71975,6307.5,4.1,12.5,1.5,2.2
2026-02-13T05:09:44.000Z,10.02079,78.71964,6311.9,4.2,12.9,1.5,2.4
2026-02-13T05:09:45.000Z,10.02075,78.71952,6316.5,4.2,13.3,1.5,3
2026-02-13T05:09:46.000Z,10.02076,78.71942,6320.7,4.5,13.3,1.5,2.6
2026-02-13T05:09:47.000Z,10.02078,78.71933,6325.7,4.6,12.8,1.5,3.1
2026-02-13T05:09:48.000Z,10.02078,78.71922,6331.1,4.7,12.5,1.5,2.2
2026-02-13T05:09:49.000Z,10.02075,78.7191,6336.5,4.8,12.3,1.5,3.2
2026-02-13T05:09:50.000Z,10.02071,78.71901,6341.5,4.8,12.2,1.5,3.3
2026-02-13T05:09:51.000Z,10.02066,78.71892,6347.3,5,11.8,1.5,4.2
2026-02-13T05:09:52.000Z,10.02062,78.71883,6352.8,5.1,11.5,1.5,3.5
2026-02-13T05:09:53.000Z,10.02058,78.71875,6358.3,5.1,11.1,1.4,2.1
2026-02-13T05:09:54.000Z,10.02053,78.71867,6364.2,5.3,10.9,1.4,1.7
2026-02-13T05:09:55.000Z,10.02047,78.71859,6370.3,5.5,10.8,1.4,2.6
2026-02-13T05:09:56.000Z,10.02041,78.7185,6377,5.8,10.9,1.3,5.5
2026-02-13T05:09:57.000Z,10.02038,78.71838,6382.6,5.6,11.2,1.3,6.3
2026-02-13T05:09:58.000Z,10.02039,78.71828,6389.7,6,11,1.3,8.1
2026-02-13T05:09:59.000Z,10.0204,78.71821,6398.3,6.8,10.3,1.2,7.3
2026-02-13T05:10:00.000Z,10.02035,78.71813,6404,6.5,9.7,1.1,8
2026-02-13T05:10:01.000Z,10.02028,78.71806,6411.1,6.6,9.5,1.1,9.4
2026-02-13T05:10:02.000Z,10.02024,78.71798,6418,6.7,9.6,1,7.1
2026-02-13T05:10:03.000Z,10.02021,78.71787,6426.3,7.3,10,0.9,8.4
2026-02-13T05:10:04.000Z,10.0202,78.71776,6432.3,6.9,10.5,0.9,9.1
2026-02-13T05:10:05.000Z,10.02022,78.71764,6438.7,6.9,11.2,1,5.5
2026-02-13T05:10:06.000Z,10.02022,78.71753,6443.3,6.3,11.5,0.9,5.3
2026-02-13T05:10:07.000Z,10.0202,78.71744,6446.5,5.4,11.2,1,6.6
2026-02-13T05:10:08.000Z,10.02019,78.71734,6450.4,4.9,11.1,1,4.5
2026-02-13T05:10:09.000Z,10.02017,78.71722,6455.6,4.6,11,0.9,5.9
2026-02-13T05:10:10.000Z,10.02014,78.71709,6459.6,4.4,11.6,0.9,8.7
2026-02-13T05:10:11.000Z,10.02012,78.717,6462.7,4.2,11.9,0.7,5.1
2026-02-13T05:10:12.000Z,10.02009,78.7169,6468.3,4.4,12.2,0.6,4.2
2026-02-13T05:10:13.000Z,10.0201,78.71684,6474.1,4.6,11.4,0.6,5.6
2026-02-13T05:10:14.000Z,10.0201,78.71676,6479.9,4.8,10.5,0.7,2.7
2026-02-13T05:10:15.000Z,10.02008,78.71668,6485.5,4.8,9.8,0.7,2.4
2026-02-13T05:10:16.000Z,10.02004,78.71661,6490.5,4.8,9.2,0.7,1.2
2026-02-13T05:10:17.000Z,10.02,78.71654,6494.5,4.6,8.7,0.7,1.9
2026-02-13T05:10:18.000Z,10.01992,78.71644,6500.5,4.8,9.2,0.6,3.6
2026-02-13T05:10:19.000Z,10.01988,78.71638,6503.9,4.7,9.4,0.6,3.2
2026-02-13T05:10:20.000Z,10.01984,78.71629,6509.7,5.1,9.7,0.5,6
2026-02-13T05:10:21.000Z,10.01981,78.71621,6514.7,4.9,9.7,0.3,4.5
2026-02-13T05:10:22.000Z,10.01977,78.71611,6522.8,5.3,9.7,0.2,6.8
2026-02-13T05:10:23.000Z,10.01975,78.71602,6532,6.3,9.8,0.1,4
2026-02-13T05:10:24.000Z,10.01971,78.71591,6538.9,6.6,10.3,0.2,6.7
2026-02-13T05:10:25.000Z,10.01963,78.7158,6544.8,6.6,11.4,0.2,12.4
2026-02-13T05:10:26.000Z,10.01958,78.71573,6549,6.4,11.9,0,7.1
2026-02-13T05:10:27.000Z,10.01954,78.71566,6553.9,6.2,11.8,-0.2,2.5
2026-02-13T05:10:28.000Z,10.01949,78.71559,6558.4,5.7,11.5,-0.3,1.4
2026-02-13T05:10:29.000Z,10.01947,78.71551,6565.4,6.1,10.8,-0.3,2.6
2026-02-13T05:10:30.000Z,10.01944,78.71543,6571.7,6.2,10.2,-0.1,2.3
2026-02-13T05:10:31.040Z,10.01942,78.7153,6579.7,6.4,10.3,0,3.5
2026-02-13T05:10:32.000Z,10.01942,78.71522,6586.6,6.5,10.3,0,6.2
2026-02-13T05:10:33.000Z,10.01941,78.71514,6592.6,6.7,10.3,0.1,6.1
2026-02-13T05:10:34.000Z,10.01939,78.71505,6599.4,6.8,10.4,0,5
2026-02-13T05:10:35.000Z,10.01935,78.71494,6605.4,6.7,10.6,-0.2,4.4
2026-02-13T05:10:36.000Z,10.01931,78.71484,6590.1,0.3,10.8,-0.5,2.6
2026-02-13T05:10:37.000Z,10.01928,78.71473,6592,-0.7,10.9,-0.4,4.9
2026-02-13T05:10:38.000Z,10.01931,78.71466,6593.6,-9999,10.5,-0.2,4.2
2026-02-13T05:10:39.000Z,10.0193,78.71459,6594.7,-1.6,10.4,-0.1,1.8
2026-02-13T05:10:40.000Z,10.01927,78.71451,6595.4,-1.7,10.1,-0.2,3.2
2026-02-13T05:10:41.000Z,10.01925,78.71442,6596.3,-1.9,9.8,-0.5,3.8
2026-02-13T05:10:42.000Z,10.01923,78.71434,6600.1,-0.9,9.1,-0.6,0
2026-02-13T05:10:43.000Z,10.01922,78.71428,6605.3,-9999,8.8,-0.5,0.5
2026-02-13T05:10:44.000Z,10.01921,78.71419,6608.1,-0.1,8.7,-0.4,0.9
2026-02-13T05:10:45.000Z,10.0192,78.7141,6610.5,-0.1,8.8,-0.4,0.7
2026-02-13T05:10:46.000Z,10.01915,78.714,6613.6,0.1,9.2,-0.6,0
2026-02-13T05:10:47.000Z,10.01911,78.71391,6617.2,0.5,9.5,-0.7,0.8
2026-02-13T05:10:48.000Z,10.01908,78.71382,6623.2,1.6,9.6,-0.7,1.9
2026-02-13T05:10:49.000Z,10.01903,78.71374,6630,2.8,9.6,-0.6,1.1
2026-02-13T05:10:50.000Z,10.01898,78.71365,6638.2,4.2,9.8,-0.6,2.9
2026-02-13T05:10:51.000Z,10.0189,78.7135,6648.6,5.9,11.2,-0.6,1.9
2026-02-13T05:10:52.000Z,10.01882,78.71338,6661.7,8,12.4,-0.8,3.4
2026-02-13T05:10:53.000Z,10.01876,78.71326,6642.5,0.4,13.5,-0.8,0.6
2026-02-13T05:10:54.000Z,10.01869,78.71313,6646.8,0.1,14.3,-0.8,0.6
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-9999,14.5,-0.8,3.3
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-0.8,2.2
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-0.8,0.4
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-0.9,0
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-1.1,0.6
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-1.1,3.2
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-1,3.2
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-1,2.2
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-1,2.9
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-1.1,2.9
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-1.1,2
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-1.2,2.7
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-1.2,1.2
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-1.5,2.6
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-1.4,2
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-1.4,3.1
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-1.4,3.3
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-1.4,3.1
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-1.4,3.8
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-1.4,2.4
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-1.6,0
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-2,0.1
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-2.2,2.2
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-2.1,0.9
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-2,1.6
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-1.9,0.6
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-1.8,2.2
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-1.8,0.4
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-1.9,0
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-1.9,0.1
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-1.9,0.4
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-1.9,0
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-2,1.5
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-2,2.6
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-2,1.4
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-2.1,2
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-2.1,0
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-2.1,2.4
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-2.2,4
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-2.2,5.2
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-2.2,6.9
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-2.3,5.4
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-2.5,4.6
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-2.5,3.7
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-2.5,3.2
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-2.5,6.5
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-2.5,8.9
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-2.4,4.8
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-2.4,5.3
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-2.4,6.9
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-2.5,5.4
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-2.5,8.1
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-2.5,7.3
2026-02-13T05:10:55.000Z,10.01864,78.71304,6650.8,-0.4,14.5,-2.6,9.3
2026-02-13T05:11:54.000Z,10.01638,78.70682,7015.5,6.1,14.4,-2.6,6.1
2026-02-13T05:11:55.000Z,10.01637,78.70669,7020.4,5.9,15,-2.6,12.1
2026-02-13T05:11:56.000Z,10.01634,78.70656,7026.6,5.9,15.3,-2.7,8.4
2026-02-13T05:11:57.000Z,10.0163,78.70642,7014.4,0.3,15.3,-2.7,8.4
2026-02-13T05:11:58.000Z,10.01626,78.70637,7016.2,-0.4,14.1,-2.7,6.6
2026-02-13T05:11:59.000Z,10.01624,78.70632,7019.1,-0.9,13.2,-2.7,5.6
2026-02-13T05:12:00.000Z,10.01619,78.70622,7021.9,-1.2,12.2,-2.7,7.1
2026-02-13T05:12:01.000Z,10.01615,78.7061,7024.9,-1.6,12.1,-2.8,5.5
2026-02-13T05:12:02.000Z,10.0161,78.70597,7032.2,-9999,12.6,-2.9,5.1
2026-02-13T05:12:03.000Z,10.01602,78.70584,7042.2,1.7,13.2,-3,4.8
2026-02-13T05:12:04.000Z,10.01594,78.70572,7052.7,3.3,13.9,-3.1,0
2026-02-13T05:12:05.000Z,10.01586,78.70561,7064.8,5.4,14.3,-3.2,0
2026-02-13T05:12:06.000Z,10.01577,78.70553,7078,7.5,14.3,-3.5,3.1
2026-02-13T05:12:07.000Z,10.01571,78.70544,7091,9.4,13.9,-3.7,0
2026-02-13T05:12:08.000Z,10.01568,78.70534,7101.6,10.2,13.3,-3.6,6.2
2026-02-13T05:12:09.000Z,10.01565,78.7052,7108.3,9.6,13.3,-3.4,0
2026-02-13T05:12:11.000Z,10.01556,78.70493,7125.4,9.8,14.3,-3.3,15.6
2026-02-13T05:12:12.010Z,10.0155,78.70478,7135.5,9,14.4,-3.5,16.4
2026-02-13T05:12:13.020Z,10.01542,78.70469,7142.2,7.5,13.8,-3.7,19.3
2026-02-13T05:12:14.000Z,10.01535,78.70463,7145.3,5.7,13.5,-3.6,19.4
2026-02-13T05:12:15.000Z,10.01526,78.70454,7146.9,3.1,13.7,-3.4,19.6
2026-02-13T05:12:16.000Z,10.01517,78.70444,7149.3,-9999,13.4,-3.4,19.8
2026-02-13T05:12:18.000Z,10.01513,78.70424,7157.4,1.5,11.4,-3.4,20
2026-02-13T05:12:19.000Z,10.01508,78.70412,7158.7,0.7,11.3,-3.7,20
2026-02-13T05:12:20.000Z,10.01505,78.70396,7161,-9999,11.9,-3.8,20.1
2026-02-13T05:12:21.000Z,10.01502,78.70383,7164.1,0.3,12.4,-3.8,20.1
2026-02-13T05:12:23.060Z,10.015,78.70363,7181,6,10.7,-4.1,20.1
2026-02-13T05:12:25.000Z,10.01489,78.70339,7192,-9999,12.4,-4.4,20.2
2026-02-13T05:12:28.000Z,10.01484,78.70302,7205.6,6.5,13.9,-4.1,20.1
2026-02-13T05:12:29.000Z,10.01482,78.70284,7212,6.5,14.4,-4.1,20.1
2026-02-13T05:12:30.000Z,10.01479,78.70273,7215.8,6.5,14.7,-4.1,20.1
2026-02-13T05:12:31.000Z,10.01475,78.7026,7219.4,5.8,14.8,-4.1,20.1
2026-02-13T05:12:32.000Z,10.01473,78.70252,7225.6,6.5,13.9,-4.1,20.1
2026-02-13T05:12:34.000Z,10.0147,78.70232,7237.1,7,12.4,-4.1,20.1
2026-02-13T05:12:38.000Z,10.01458,78.70191,7260.9,7,11.4,-4.3,20
2026-02-13T05:12:39.000Z,10.01457,78.70179,7245.9,0.3,11.4,-4.3,20
2026-02-13T05:12:40.000Z,10.01449,78.70166,7250.1,-0.4,11.6,-4.3,20
2026-02-13T05:12:41.000Z,10.01443,78.70158,7253.5,-0.9,11.8,-4.3,20
2026-02-13T05:12:43.000Z,10.01438,78.70141,7259.8,-0.9,11.2,-4.3,20
2026-02-13T05:12:44.000Z,10.01434,78.70132,7263.4,-0.3,10.6,-4.4,20
2026-02-13T05:12:45.000Z,10.01431,78.70122,7268.7,1,10.4,-4.4,20
2026-02-13T05:12:47.000Z,10.01421,78.70103,7279.5,2.5,10.6,-4.4,20
2026-02-13T05:12:48.000Z,10.0142,78.70092,7288.5,4,10.6,-4.5,20
2026-02-13T05:12:50.000Z,10.01416,78.70071,7308.3,6.8,11,-4.7,20
2026-02-13T05:12:51.000Z,10.01411,78.70058,7316.2,7.3,11.5,-4.7,20
2026-02-13T05:12:52.000Z,10.01404,78.70046,7321.6,7.1,12,-4.6,19.9
2026-02-13T05:12:53.000Z,10.014,78.70036,7330.1,7.7,12.4,-4.6,19.9
2026-02-13T05:12:54.000Z,10.01398,78.70027,7337.9,7.9,12.1,-4.7,19.9
2026-02-13T05:12:55.000Z,10.01398,78.70021,7344.6,8.2,11.7,-4.7,19.9
2026-02-13T05:12:56.000Z,10.01396,78.70011,7350.2,7.7,11.3,-4.7,19.9
2026-02-13T05:12:57.000Z,10.01393,78.7,7353.1,6.4,11.4,-4.7,19.9
2026-02-13T05:12:58.000Z,10.01389,78.6999,7358.2,5.9,11.6,-4.7,19.9
2026-02-13T05:12:59.000Z,10.01386,78.6998,7364.9,5.9,11.6,-4.7,19.9
2026-02-13T05:13:00.000Z,10.01383,78.6997,7371.6,6,11.7,-4.7,19.9
2026-02-13T05:13:01.000Z,10.0138,78.69958,7378.6,6.1,11.9,-4.8,19.9
2026-02-13T05:13:02.000Z,10.01376,78.69941,7385.5,6.2,13.4,-4.8,19.9
2026-02-13T05:13:03.000Z,10.01373,78.69928,7391.1,6.1,14.4,-4.8,19.9
2026-02-13T05:13:04.000Z,10.0137,78.6992,7396,5.9,14.1,-4.9,19.9
2026-02-13T05:13:05.000Z,10.01366,78.69913,7400,5.4,13.2,-5,19.8
2026-02-13T05:13:06.000Z,10.01363,78.69905,7406.3,5.6,12.1,-5.1,19.8
2026-02-13T05:13:07.000Z,10.01361,78.69892,7413.5,6,11.9,-5,19.8
2026-02-13T05:13:08.000Z,10.01358,78.69877,7419.1,5.9,12.7,-5.1,19.8
2026-02-13T05:13:09.000Z,10.01355,78.69863,7424,5.5,13.8,-5.1,19.8
2026-02-13T05:13:10.000Z,10.01352,78.6985,7429.8,5.4,14.7,-5.1,19.7
2026-02-13T05:13:11.000Z,10.01348,78.69836,7435.6,5,14.9,-5.2,19.7
2026-02-13T05:13:12.000Z,10.01343,78.6983,7439.5,4.8,14.6,-5.3,19.7
2026-02-13T05:13:13.000Z,10.01338,78.69818,7444.4,4.7,14.3,-5.4,19.7
2026-02-13T05:13:14.000Z,10.01334,78.69807,7448.8,4.5,13.9,-5.6,19.7
2026-02-13T05:13:15.000Z,10.01333,78.698,7453.6,4.5,12.7,-5.6,19.6
2026-02-13T05:13:16.000Z,10.01331,78.69791,7458.6,4.5,11.7,-5.6,19.6
2026-02-13T05:13:17.000Z,10.01326,78.69781,7465,4.8,11.2,-5.7,19.6
2026-02-13T05:13:18.000Z,10.01324,78.6977,7471.8,5,11,-5.8,19.5
2026-02-13T05:13:19.000Z,10.01321,78.69759,7479.3,5.5,11,-5.8,19.5
2026-02-13T05:13:20.000Z,10.01322,78.69751,7484.8,5.4,10.4,-5.8,19.5
2026-02-13T05:13:21.000Z,10.01321,78.69742,7491.8,5.7,10,-5.7,19.4
2026-02-13T05:13:22.000Z,10.01319,78.69729,7499.1,5.8,10,-5.8,19.4
2026-02-13T05:13:23.000Z,10.01316,78.6972,7503.4,5.8,10.3,-6,19.3
2026-02-13T05:13:24.000Z,10.01315,78.69709,7509.2,5.8,10.8,-6.2,19.3
2026-02-13T05:13:25.000Z,10.01318,78.69694,7515.4,5.6,11.6,-6.2,19.3
2026-02-13T05:13:26.000Z,10.01321,78.69685,7521.1,5.9,12.1,-6,19.2
2026-02-13T05:13:27.000Z,10.0132,78.69673,7530.3,6.8,12.6,-6.1,19.2
2026-02-13T05:13:28.000Z,10.0132,78.6966,7517.8,0.4,13.1,-6.3,19.1
2026-02-13T05:13:29.000Z,10.01316,78.69648,7519.9,-0.4,12.7,-6.5,19.1
2026-02-13T05:13:30.000Z,10.01316,78.69637,7521.4,-1.1,12.4,-6.5,19
2026-02-13T05:13:31.000Z,10.01317,78.69626,7523.3,-1.6,12.2,-6.4,18.8
2026-02-13T05:13:32.000Z,10.01316,78.69613,7526.5,-1.7,12.3,-6.4,18.7
2026-02-13T05:13:33.000Z,10.01315,78.69599,7531.6,-0.9,12.9,-6.4,18.6
2026-02-13T05:13:34.000Z,10.01311,78.69586,7541.1,0.8,13.6,-6.4,18.6
2026-02-13T05:13:35.000Z,10.01308,78.69574,7551,2.9,13.9,-6.3,18.5
2026-02-13T05:13:36.000Z,10.01306,78.69561,7560.3,4.5,14.1,-6.3,18.3
2026-02-13T05:13:37.000Z,10.01304,78.69549,7568.8,5.7,14.2,-6.3,18.2
2026-02-13T05:13:38.000Z,10.013,78.69536,7577.4,6.8,14.3,-6.3,18.1
2026-02-13T05:13:39.000Z,10.01297,78.69525,7585.3,7.5,14.1,-6.3,17.9
2026-02-13T05:13:40.000Z,10.01298,78.69517,7591.9,7.7,13.2,-6.3,17.6
2026-02-13T05:13:41.000Z,10.01296,78.69506,7599.7,8.2,12.6,-6.3,17.6
2026-02-13T05:13:42.000Z,10.01293,78.69494,7606.4,8.3,12.4,-6.4,17.1
2026-02-13T05:13:43.000Z,10.01286,78.6948,7615,8.8,13.1,-6.4,16.5
2026-02-13T05:13:44.000Z,10.01283,78.69468,7623,9.1,13.5,-6.5,16.1
2026-02-13T05:13:45.000Z,10.01281,78.69457,7631,9.3,13.4,-6.5,14.4
2026-02-13T05:13:46.000Z,10.01282,78.69444,7636.4,8.7,13.5,-6.5,9.9
2026-02-13T05:13:47.000Z,10.01284,78.69429,7642.5,8.1,14.1,-6.5,0
2026-02-13T05:13:48.000Z,10.01286,78.69416,7649.7,8,14.6,-6.5,1.1
2026-02-13T05:13:49.000Z,10.01288,78.69404,7651.4,6.3,14.8,-6.5,0.5
2026-02-13T05:13:50.000Z,10.01289,78.69395,7654.9,5.6,14.2,-6.5,3.6
2026-02-13T05:13:51.000Z,10.01292,78.69384,7658.8,5.1,13.7,-6.6,3
2026-02-13T05:13:52.000Z,10.01293,78.6937,7663.1,4.9,13.8,-6.6,5.9
2026-02-13T05:13:53.000Z,10.01295,78.69358,7667.9,4.7,13.9,-6.6,4.5
2026-02-13T05:13:55.000Z,10.01294,78.6934,7663.8,0.2,12.8,-6.7,4.1
2026-02-13T05:13:56.000Z,10.01292,78.69333,7664.9,-0.5,11.7,-6.8,1.9
2026-02-13T05:13:57.000Z,10.0129,78.69324,7665.3,-1.2,10.9,-6.8,2.7
2026-02-13T05:13:58.000Z,10.01286,78.69312,7665.7,-1.9,11,-6.8,4.3
2026-02-13T05:13:59.000Z,10.01282,78.69299,7666.8,-2.1,11.6,-7,5.4
2026-02-13T05:14:00.000Z,10.01277,78.69287,7668.2,-2.2,12.1,-7.2,4.3
2026-02-13T05:14:01.000Z,10.01273,78.69276,7671,-1.7,12.6,-7.3,6.4
2026-02-13T05:14:02.000Z,10.01268,78.69266,7676.8,-0.5,12.8,-7.4,4.9
2026-02-13T05:14:03.000Z,10.01265,78.69257,7684.9,1.2,12.7,-7.5,4.3
2026-02-13T05:14:04.000Z,10.01266,78.69246,7695.4,3.4,12.4,-7.4,5.7
2026-02-13T05:14:05.000Z,10.01267,78.69234,7706,5.2,12.4,-7.3,7.6
2026-02-13T05:14:06.000Z,10.01265,78.69219,7716.6,6.8,13,-7.2,6.8
2026-02-13T05:14:07.000Z,10.01264,78.69207,7727.6,8.2,13.4,-7.2,4.4
2026-02-13T05:14:08.000Z,10.01262,78.69197,7736.7,-9999,13.3,-7.2,8.1
2026-02-13T05:14:09.000Z,10.0126,78.69186,7747.8,-9999,13.1,-7.3,5.3
2026-02-13T05:14:11.000Z,10.01254,78.69167,7731.7,-9999,12.4,-7.6,5
2026-02-13T05:14:12.000Z,10.01249,78.69155,7735.9,-0.2,12.6,-7.6,4.8
2026-02-13T05:14:13.000Z,10.01247,78.69146,7739.4,-9999,12.2,-7.5,6.1
2026-02-13T05:14:15.000Z,10.01241,78.69127,7744.3,-9999,11.4,-7.5,7.6
2026-02-13T05:14:20.000Z,10.01238,78.69071,7761.7,1.1,11.4,-8.3,9.9
2026-02-13T05:14:23.040Z,10.01242,78.69037,7782.2,-3.2,13.4,-8.3,11
2026-02-13T05:14:24.000Z,10.01243,78.69025,7782.2,-6.1,14.2,-8.5,6.2
2026-02-13T05:14:25.000Z,10.01241,78.69013,7781,-6.6,14.4,-8.7,9.2
2026-02-13T05:14:26.000Z,10.0124,78.69002,7785.4,-5.7,13.7,-8.7,8.3
2026-02-13T05:14:28.000Z,10.01233,78.68976,7805.3,0.1,15.2,-8.7,7.7
2026-02-13T05:14:30.000Z,10.01231,78.68955,7812.8,-2.7,13.9,-8.5,11.9
2026-02-13T05:14:31.010Z,10.01231,78.68944,7815.8,-1.5,14,-8.4,11.9
2026-02-13T05:14:32.030Z,10.01232,78.6893,7825.6,5.6,15.3,-8.4,11
2026-02-13T05:14:33.000Z,10.01233,78.68915,7845.3,-9999,17,-8.5,10.5
2026-02-13T05:14:36.000Z,10.01242,78.68883,7907.6,-9999,15.4,-8.8,10.3
2026-02-13T05:14:40.000Z,10.01233,78.68849,7945,10.5,12.1,-8.8,12.2
2026-02-13T05:14:41.000Z,10.01231,78.68837,7948.7,5.8,13.2,-8.8,13.6
2026-02-13T05:14:42.000Z,10.01235,78.68824,7952.7,3.3,13.8,-8.8,13.5
2026-02-13T05:14:43.000Z,10.01236,78.68812,7955.4,0.9,14.3,-8.9,11.4
2026-02-13T05:14:46.080Z,10.01237,78.68785,7959.2,-9999,12.9,-9.3,9.1
2026-02-13T05:14:47.070Z,10.01235,78.68776,7961,0.1,12.2,-9.2,16
2026-02-13T05:14:48.000Z,10.01232,78.68763,7964.7,0.6,13.3,-9.2,9.4
2026-02-13T05:14:49.000Z,10.01229,78.6875,7969,0.5,13.9,-9.2,8.6
