timestamp,lat,lon,alt,vel_v,vel_h,temp,humidity
2026-02-13T04:47:54.000Z,10.05471,78.7979,1336.0,4.3,4.6,24.4,90.4
2026-02-13T04:47:55.000Z,10.05473,78.79794,1340.2,4.3,5.7,25.0,89.2
2026-02-13T04:47:56.000Z,10.05475,78.79797,1344.5,4.3,4.0,24.5,88.1
2026-02-13T04:47:57.000Z,10.05477,78.79801,1348.7,4.3,5.0,24.8,87.7
2026-02-13T04:47:58.000Z,10.0548,78.79805,1353.0,4.3,5.9,24.9,88.3
2026-02-13T04:47:59.000Z,10.05482,78.79809,1357.3,4.3,5.0,24.4,91.0
2026-02-13T04:48:00.000Z,10.05485,78.79812,1361.5,4.3,5.1,24.9,88.1
2026-02-13T04:48:01.000Z,10.05487,78.79816,1365.8,4.3,4.5,24.1,88.5
2026-02-13T04:48:02.000Z,10.05489,78.79819,1370.0,4.3,4.9,24.0,88.1
2026-02-13T04:48:03.000Z,10.05491,78.79823,1374.3,4.3,4.7,24.8,88.4
2026-02-13T04:48:04.000Z,10.05493,78.79827,1378.5,4.3,5.7,24.3,89.2
2026-02-13T04:48:05.000Z,10.05495,78.7983,1382.8,4.3,4.4,24.8,89.9
2026-02-13T04:48:06.000Z,10.05498,78.79834,1387.0,4.3,5.1,24.4,88.5
2026-02-13T04:48:07.000Z,10.055,78.79837,1391.3,4.3,4.7,24.3,89.9
2026-02-13T04:48:08.000Z,10.05502,78.79841,1395.5,4.3,5.2,24.4,88.4
2026-02-13T04:48:09.000Z,10.05504,78.79845,1399.8,4.3,5.1,23.9,89.2
2026-02-13T04:48:10.000Z,10.05507,78.79849,1404.0,4.3,5.9,23.8,87.6
2026-02-13T04:48:11.000Z,10.05509,78.79853,1408.3,4.3,4.9,24.5,88.4
2026-02-13T04:48:12.000Z,10.05511,78.79856,1412.6,4.3,4.1,24.6,89.5
2026-02-13T04:48:13.000Z,10.05514,78.7986,1416.8,4.3,5.5,24.2,87.8
2026-02-13T04:48:14.000Z,10.05516,78.79863,1421.1,4.3,5.0,24.0,88.1
2026-02-13T04:48:15.000Z,10.05518,78.79867,1425.3,4.3,5.3,23.8,87.0
2026-02-13T04:48:16.000Z,10.05521,78.79871,1429.6,4.3,5.1,23.8,89.6
2026-02-13T04:48:17.000Z,10.05523,78.79875,1433.8,4.3,5.9,24.2,89.8
2026-02-13T04:48:18.000Z,10.05526,78.79879,1438.1,4.3,5.2,23.7,87.3
2026-02-13T04:48:19.000Z,10.05528,78.79882,1442.3,4.3,4.4,23.8,88.4
2026-02-13T04:48:20.000Z,10.0553,78.79886,1446.6,4.3,5.4,23.6,86.5
2026-02-13T04:48:21.000Z,10.05532,78.7989,1450.8,4.3,4.6,23.7,86.7
2026-02-13T04:48:22.000Z,10.05534,78.79893,1455.1,4.3,5.1,24.1,86.8
2026-02-13T04:48:23.000Z,10.05536,78.79896,1459.3,4.3,4.2,23.7,88.3
2026-02-13T04:48:24.000Z,10.05539,78.799,1463.6,4.3,5.0,24.0,87.0
2026-02-13T04:48:25.000Z,10.05541,78.79904,1467.8,4.3,5.4,24.1,90.2
2026-02-13T04:48:26.000Z,10.05543,78.79908,1472.1,4.3,5.3,23.9,88.6
2026-02-13T04:48:27.000Z,10.05546,78.79912,1476.3,4.3,5.3,23.5,89.2
2026-02-13T04:48:28.000Z,10.05548,78.79915,1480.6,4.3,5.1,24.1,86.5
2026-02-13T04:48:29.000Z,10.05551,78.7992,1484.8,4.3,5.6,24.0,87.9
2026-02-13T04:48:30.000Z,10.05553,78.79923,1489.1,4.3,4.9,23.4,89.1
2026-02-13T04:48:31.000Z,10.05555,78.79927,1493.4,4.3,4.7,23.4,89.2
2026-02-13T04:48:32.000Z,10.05557,78.7993,1497.6,4.3,4.9,23.9,89.0
2026-02-13T04:48:33.000Z,10.05559,78.79934,1501.9,4.3,4.9,24.1,89.7
2026-02-13T04:48:34.000Z,10.05561,78.79937,1506.1,4.3,4.0,23.7,87.2
2026-02-13T04:48:35.000Z,10.05563,78.7994,1510.4,4.3,4.2,23.3,86.0
2026-02-13T04:48:36.000Z,10.05565,78.79943,1514.6,4.3,4.3,23.7,86.5
2026-02-13T04:48:37.000Z,10.05567,78.79946,1518.9,4.3,4.4,23.0,87.9
2026-02-13T04:48:38.000Z,10.05569,78.7995,1523.1,4.3,5.1,23.2,88.4
2026-02-13T04:48:39.000Z,10.05571,78.79953,1527.4,4.3,4.7,23.7,87.2
2026-02-13T04:48:40.000Z,10.05574,78.79957,1531.6,4.3,5.1,23.2,89.6
2026-02-13T04:48:41.000Z,10.05575,78.7996,1535.9,4.3,4.1,23.8,88.9
2026-02-13T04:48:42.000Z,10.05578,78.79964,1540.1,4.3,5.5,23.3,87.4
2026-02-13T04:48:43.000Z,10.0558,78.79967,1544.4,4.3,4.4,23.7,87.6
2026-02-13T04:48:44.000Z,10.05582,78.79971,1548.6,4.3,4.8,23.4,87.6
2026-02-13T04:48:45.000Z,10.05585,78.79975,1552.9,4.3,6.0,23.3,87.2
2026-02-13T04:48:46.000Z,10.05587,78.79979,1557.1,4.3,4.7,23.8,86.4
2026-02-13T04:48:47.000Z,10.05589,78.79982,1561.4,4.3,4.5,23.7,86.7
2026-02-13T04:48:48.000Z,10.05591,78.79986,1565.6,4.3,5.7,23.2,88.2
2026-02-13T04:48:49.000Z,10.05593,78.79989,1569.9,4.3,4.0,22.8,87.7
2026-02-13T04:48:50.000Z,10.05596,78.79993,1574.1,4.3,5.6,23.0,85.8
2026-02-13T04:48:51.000Z,10.05598,78.79997,1578.4,4.3,5.0,23.2,86.8
2026-02-13T04:48:52.000Z,10.05601,78.80001,1582.6,4.3,5.9,23.4,87.6
2026-02-13T04:48:53.000Z,10.05603,78.80005,1586.9,4.3,5.5,23.2,88.4
2026-02-13T04:48:54.000Z,10.05606,78.80009,1591.1,4.3,5.0,22.9,85.3
2026-02-13T04:48:55.000Z,10.05608,78.80013,1595.4,4.3,5.9,22.8,87.1
2026-02-13T04:48:56.000Z,10.05611,78.80017,1599.6,4.3,5.3,23.2,86.1
2026-02-13T04:48:57.000Z,10.05613,78.80021,1603.9,4.2,5.8,22.9,87.3
2026-02-13T04:48:58.000Z,10.05615,78.80025,1608.1,4.2,5.0,23.4,87.6
2026-02-13T04:48:59.000Z,10.05617,78.80028,1612.4,4.2,4.4,23.3,85.8
2026-02-13T04:49:00.000Z,10.05619,78.80031,1616.6,4.2,4.1,23.2,85.5
2026-02-13T04:49:01.000Z,10.05621,78.80034,1620.9,4.2,4.3,23.1,85.0
2026-02-13T04:49:02.000Z,10.05623,78.80037,1625.1,4.2,4.2,23.1,86.4
2026-02-13T04:49:03.000Z,10.05625,78.80041,1629.4,4.2,4.7,23.0,85.1
2026-02-13T04:49:04.000Z,10.05627,78.80044,1633.6,4.2,4.3,22.6,88.8
2026-02-13T04:49:05.000Z,10.0563,78.80048,1637.9,4.2,6.0,23.1,88.8
2026-02-13T04:49:06.000Z,10.05632,78.80052,1642.1,4.2,5.0,22.4,86.9
2026-02-13T04:49:07.000Z,10.05634,78.80056,1646.4,4.2,4.8,23.1,86.3
2026-02-13T04:49:08.000Z,10.05637,78.8006,1650.6,4.2,5.6,23.1,87.8
2026-02-13T04:49:09.000Z,10.05639,78.80063,1654.9,4.2,4.1,22.9,86.3
2026-02-13T04:49:10.000Z,10.05641,78.80067,1659.1,4.2,5.6,22.9,86.6
2026-02-13T04:49:11.000Z,10.05643,78.8007,1663.4,4.2,4.9,22.8,86.7
2026-02-13T04:49:12.000Z,10.05645,78.80074,1667.6,4.2,4.9,22.8,86.6
2026-02-13T04:49:13.000Z,10.05648,78.80078,1671.9,4.2,5.2,23.0,88.4
2026-02-13T04:49:14.000Z,10.0565,78.80081,1676.1,4.2,4.1,22.2,86.5
2026-02-13T04:49:15.000Z,10.05652,78.80084,1680.4,4.2,4.3,22.1,87.0
2026-02-13T04:49:16.000Z,10.05654,78.80087,1684.6,4.2,4.2,22.5,84.8
2026-02-13T04:49:17.000Z,10.05656,78.8009,1688.9,4.2,4.7,22.7,87.4
2026-02-13T04:49:18.000Z,10.05658,78.80094,1693.1,4.2,4.9,22.2,86.7
2026-02-13T04:49:19.000Z,10.0566,78.80097,1697.4,4.2,4.5,22.6,86.8
2026-02-13T04:49:20.000Z,10.05662,78.801,1701.6,4.2,4.1,22.5,84.4
2026-02-13T04:49:21.000Z,10.05664,78.80104,1705.8,4.2,4.5,21.9,84.9
2026-02-13T04:49:22.000Z,10.05666,78.80106,1710.1,4.2,4.1,21.9,85.9
2026-02-13T04:49:23.000Z,10.05667,78.8011,1714.3,4.2,4.3,22.0,84.6
2026-02-13T04:49:24.000Z,10.0567,78.80113,1718.6,4.2,4.9,22.4,85.6
2026-02-13T04:49:25.000Z,10.05672,78.80117,1722.8,4.2,5.1,21.8,84.3
2026-02-13T04:49:26.000Z,10.05674,78.8012,1727.1,4.2,4.4,21.9,88.1
2026-02-13T04:49:27.000Z,10.05676,78.80123,1731.3,4.2,4.0,21.8,85.5
2026-02-13T04:49:28.000Z,10.05678,78.80127,1735.6,4.2,5.0,22.3,87.0
2026-02-13T04:49:29.000Z,10.0568,78.8013,1739.8,4.2,4.4,22.3,85.2
2026-02-13T04:49:30.000Z,10.05682,78.80134,1744.1,4.2,5.1,22.2,87.7
2026-02-13T04:49:31.000Z,10.05684,78.80137,1748.3,4.2,4.2,21.9,86.8
2026-02-13T04:49:32.000Z,10.05686,78.8014,1752.6,4.2,4.0,22.0,84.9
2026-02-13T04:49:33.000Z,10.05688,78.80143,1756.8,4.2,5.1,22.0,85.1
2026-02-13T04:49:34.000Z,10.05691,78.80147,1761.1,4.2,5.3,21.6,85.6
2026-02-13T04:49:35.000Z,10.05693,78.80151,1765.3,4.2,5.0,22.1,85.3
2026-02-13T04:49:36.000Z,10.05695,78.80154,1769.6,4.2,4.5,21.5,86.4
2026-02-13T04:49:37.000Z,10.05697,78.80157,1773.8,4.2,4.2,22.3,85.8
2026-02-13T04:49:38.000Z,10.05699,78.80161,1778.1,4.2,5.0,21.9,84.8
2026-02-13T04:49:39.000Z,10.05701,78.80165,1782.3,4.2,5.1,21.7,85.8
2026-02-13T04:49:40.000Z,10.05704,78.80169,1786.5,4.2,5.2,21.9,85.1
2026-02-13T04:49:41.000Z,10.05706,78.80173,1790.8,4.2,5.4,22.0,83.7
2026-02-13T04:49:42.000Z,10.05709,78.80176,1795.0,4.2,5.4,21.6,85.5
2026-02-13T04:49:43.000Z,10.0571,78.80179,1799.3,4.2,4.0,21.5,86.5
2026-02-13T04:49:44.000Z,10.05713,78.80184,1803.5,4.2,5.9,21.6,85.5
2026-02-13T04:49:45.000Z,10.05716,78.80188,1807.8,4.2,5.5,22.1,84.9
2026-02-13T04:49:46.000Z,10.05718,78.80191,1812.0,4.2,4.4,21.3,84.0
2026-02-13T04:49:47.000Z,10.0572,78.80195,1816.3,4.2,5.2,21.8,84.5
2026-02-13T04:49:48.000Z,10.05723,78.80199,1820.5,4.2,5.7,21.8,85.9
2026-02-13T04:49:49.000Z,10.05725,78.80202,1824.8,4.2,4.7,22.0,87.3
2026-02-13T04:49:50.000Z,10.05727,78.80206,1829.0,4.2,4.9,21.8,87.0
2026-02-13T04:49:51.000Z,10.05729,78.8021,1833.3,4.2,5.3,21.5,83.5
2026-02-13T04:49:52.000Z,10.05732,78.80214,1837.5,4.2,5.4,21.5,87.1
2026-02-13T04:49:53.000Z,10.05734,78.80217,1841.7,4.2,4.8,21.0,83.3
2026-02-13T04:49:54.000Z,10.05736,78.80221,1846.0,4.2,4.9,21.8,83.4
2026-02-13T04:49:55.000Z,10.05738,78.80225,1850.2,4.2,5.4,21.5,85.7
2026-02-13T04:49:56.000Z,10.05741,78.80229,1854.5,4.2,5.3,21.1,84.0
2026-02-13T04:49:57.000Z,10.05743,78.80232,1858.7,4.2,4.4,21.7,87.1
2026-02-13T04:49:58.000Z,10.05745,78.80236,1863.0,4.2,5.9,21.3,85.8
2026-02-13T04:49:59.000Z,10.05747,78.80239,1867.2,4.2,4.1,21.5,85.0
2026-02-13T04:50:00.000Z,10.0575,78.80243,1871.5,4.2,5.1,21.1,84.3
2026-02-13T04:50:01.000Z,10.05752,78.80247,1875.7,4.2,5.6,20.7,85.4
2026-02-13T04:50:02.000Z,10.05754,78.8025,1879.9,4.2,4.1,20.8,84.0
2026-02-13T04:50:03.000Z,10.05756,78.80254,1884.2,4.2,5.6,21.2,83.4
2026-02-13T04:50:04.000Z,10.05759,78.80258,1888.4,4.2,4.6,21.1,83.3
2026-02-13T04:50:05.000Z,10.05761,78.80261,1892.7,4.2,4.5,21.5,83.3
2026-02-13T04:50:06.000Z,10.05763,78.80265,1896.9,4.2,5.2,21.0,84.7
2026-02-13T04:50:07.000Z,10.05765,78.80269,1901.2,4.2,5.2,21.3,84.7
2026-02-13T04:50:08.000Z,10.05768,78.80272,1905.4,4.2,5.0,21.3,84.2
2026-02-13T04:50:09.000Z,10.05769,78.80275,1909.7,4.2,4.0,20.8,83.4
2026-02-13T04:50:10.000Z,10.05772,78.80279,1913.9,4.2,5.1,20.6,83.8
2026-02-13T04:50:11.000Z,10.05774,78.80282,1918.1,4.2,4.8,21.1,83.8
2026-02-13T04:50:12.000Z,10.05776,78.80286,1922.4,4.2,5.3,20.6,83.6
2026-02-13T04:50:13.000Z,10.05779,78.8029,1926.6,4.2,5.7,21.2,83.4
2026-02-13T04:50:14.000Z,10.05781,78.80295,1930.9,4.2,5.9,20.8,85.3
2026-02-13T04:50:15.000Z,10.05783,78.80298,1935.1,4.2,4.3,21.2,83.1
2026-02-13T04:50:16.000Z,10.05786,78.80302,1939.4,4.2,4.8,20.8,83.9
2026-02-13T04:50:17.000Z,10.05788,78.80305,1943.6,4.2,4.9,20.6,83.8
2026-02-13T04:50:18.000Z,10.0579,78.80309,1947.8,4.2,4.9,20.4,85.0
2026-02-13T04:50:19.000Z,10.05793,78.80313,1952.1,4.2,5.7,21.1,84.0
2026-02-13T04:50:20.000Z,10.05795,78.80316,1956.3,4.2,4.7,20.4,83.3
2026-02-13T04:50:21.000Z,10.05797,78.80321,1960.6,4.2,5.7,20.6,86.0
2026-02-13T04:50:22.000Z,10.058,78.80324,1964.8,4.2,5.0,20.4,82.6
2026-02-13T04:50:23.000Z,10.05802,78.80328,1969.1,4.2,5.6,21.0,83.6
2026-02-13T04:50:24.000Z,10.05805,78.80333,1973.3,4.2,5.9,20.9,86.2
2026-02-13T04:50:25.000Z,10.05807,78.80336,1977.5,4.2,4.6,20.0,85.1
2026-02-13T04:50:26.000Z,10.05809,78.80339,1981.8,4.2,4.5,20.6,85.7
2026-02-13T04:50:27.000Z,10.05811,78.80343,1986.0,4.2,4.6,20.1,82.6
2026-02-13T04:50:28.000Z,10.05813,78.80346,1990.3,4.2,5.2,20.9,82.5
2026-02-13T04:50:29.000Z,10.05815,78.8035,1994.5,4.2,4.6,20.6,83.1
2026-02-13T04:50:30.000Z,10.05818,78.80354,1998.8,4.2,5.6,20.1,84.6
2026-02-13T04:50:31.000Z,10.0582,78.80358,2003.0,4.2,5.1,19.9,84.0
2026-02-13T04:50:32.000Z,10.05822,78.80361,2007.2,4.2,4.6,20.7,82.6
2026-02-13T04:50:33.000Z,10.05824,78.80364,2011.5,4.2,4.2,19.9,85.8
2026-02-13T04:50:34.000Z,10.05826,78.80367,2015.7,4.2,4.5,19.9,85.8
2026-02-13T04:50:35.000Z,10.05828,78.80371,2020.0,4.2,5.0,20.2,84.0
2026-02-13T04:50:36.000Z,10.0583,78.80374,2024.2,4.2,4.5,19.9,83.8
2026-02-13T04:50:37.000Z,10.05832,78.80378,2028.4,4.2,4.3,19.8,83.9
2026-02-13T04:50:38.000Z,10.05834,78.80381,2032.7,4.2,4.7,20.5,83.9
2026-02-13T04:50:39.000Z,10.05836,78.80384,2036.9,4.2,4.5,20.2,83.7
2026-02-13T04:50:40.000Z,10.05839,78.80388,2041.2,4.2,5.4,20.0,85.4
2026-02-13T04:50:41.000Z,10.05841,78.80392,2045.4,4.2,5.5,19.9,85.0
2026-02-13T04:50:42.000Z,10.05844,78.80397,2049.7,4.2,6.0,19.6,84.3
2026-02-13T04:50:43.000Z,10.05846,78.804,2053.9,4.2,4.2,19.7,84.8
2026-02-13T04:50:44.000Z,10.05848,78.80403,2058.1,4.2,4.8,20.5,82.8
2026-02-13T04:50:45.000Z,10.0585,78.80406,2062.4,4.2,4.4,19.5,82.8
2026-02-13T04:50:46.000Z,10.05852,78.8041,2066.6,4.2,4.4,20.2,84.3
2026-02-13T04:50:47.000Z,10.05855,78.80414,2070.9,4.2,5.4,19.8,82.3
2026-02-13T04:50:48.000Z,10.05857,78.80418,2075.1,4.2,5.8,19.4,81.6
2026-02-13T04:50:49.000Z,10.05859,78.80421,2079.3,4.2,4.1,20.1,84.2
2026-02-13T04:50:50.000Z,10.05861,78.80424,2083.6,4.2,4.9,20.3,83.1
2026-02-13T04:50:51.000Z,10.05863,78.80428,2087.8,4.2,4.1,19.8,83.1
2026-02-13T04:50:52.000Z,10.05865,78.80431,2092.1,4.2,4.9,20.0,83.3
2026-02-13T04:50:53.000Z,10.05868,78.80435,2096.3,4.2,5.1,20.1,84.3
2026-02-13T04:50:54.000Z,10.0587,78.80439,2100.5,4.2,5.6,20.2,81.4
2026-02-13T04:50:55.000Z,10.05872,78.80442,2104.8,4.2,4.1,20.0,82.0
2026-02-13T04:50:56.000Z,10.05875,78.80446,2109.0,4.2,5.7,19.2,82.1
2026-02-13T04:50:57.000Z,10.05877,78.80449,2113.3,4.2,4.5,19.3,81.4
2026-02-13T04:50:58.000Z,10.05879,78.80453,2117.5,4.2,5.5,20.1,83.9
2026-02-13T04:50:59.000Z,10.05881,78.80457,2121.7,4.2,5.1,20.0,84.3
2026-02-13T04:51:00.000Z,10.05884,78.80461,2126.0,4.2,5.3,19.6,81.5
2026-02-13T04:51:01.000Z,10.05886,78.80464,2130.2,4.2,4.1,19.5,81.3
2026-02-13T04:51:02.000Z,10.05888,78.80468,2134.4,4.2,5.0,19.7,81.7
2026-02-13T04:51:03.000Z,10.0589,78.80472,2138.7,4.2,5.2,19.7,83.8
2026-02-13T04:51:04.000Z,10.05893,78.80476,2142.9,4.2,5.7,19.3,82.7
2026-02-13T04:51:05.000Z,10.05895,78.80479,2147.2,4.2,4.4,19.6,82.8
2026-02-13T04:51:06.000Z,10.05897,78.80483,2151.4,4.2,5.1,19.5,82.8
2026-02-13T04:51:07.000Z,10.059,78.80487,2155.6,4.2,5.7,19.7,80.9
2026-02-13T04:51:08.000Z,10.05902,78.8049,2159.9,4.2,4.7,19.7,80.9
2026-02-13T04:51:09.000Z,10.05904,78.80494,2164.1,4.2,4.9,19.5,84.5
2026-02-13T04:51:10.000Z,10.05906,78.80497,2168.4,4.2,4.9,19.2,83.3
2026-02-13T04:51:11.000Z,10.05908,78.805,2172.6,4.2,4.2,19.4,84.4
2026-02-13T04:51:12.000Z,10.0591,78.80504,2176.8,4.2,4.4,19.7,82.9
2026-02-13T04:51:13.000Z,10.05912,78.80507,2181.1,4.2,5.2,19.3,81.8
2026-02-13T04:51:14.000Z,10.05914,78.80511,2185.3,4.2,4.2,19.1,84.5
2026-02-13T04:51:15.000Z,10.05917,78.80515,2189.5,4.2,6.0,19.1,84.1
2026-02-13T04:51:16.000Z,10.05919,78.80519,2193.8,4.2,5.0,19.0,82.2
2026-02-13T04:51:17.000Z,10.05921,78.80522,2198.0,4.2,5.0,19.6,83.8
2026-02-13T04:51:18.000Z,10.05923,78.80525,2202.3,4.2,4.3,19.6,83.1
2026-02-13T04:51:19.000Z,10.05926,78.8053,2206.5,4.2,5.9,19.2,83.7
2026-02-13T04:51:20.000Z,10.05929,78.80534,2210.7,4.2,5.9,19.5,81.8
2026-02-13T04:51:21.000Z,10.05931,78.80538,2215.0,4.2,5.3,18.6,83.2
2026-02-13T04:51:22.000Z,10.05934,78.80542,2219.2,4.2,5.5,18.9,81.1
2026-02-13T04:51:23.000Z,10.05936,78.80546,2223.4,4.2,5.8,18.9,83.7
2026-02-13T04:51:24.000Z,10.05938,78.8055,2227.7,4.2,5.1,18.4,80.5
2026-02-13T04:51:25.000Z,10.05941,78.80553,2231.9,4.2,4.8,19.0,80.7
2026-02-13T04:51:26.000Z,10.05943,78.80558,2236.1,4.2,5.5,18.8,82.9
2026-02-13T04:51:27.000Z,10.05945,78.80561,2240.4,4.2,4.4,18.5,82.8
2026-02-13T04:51:28.000Z,10.05948,78.80565,2244.6,4.2,5.9,18.5,80.3
2026-02-13T04:51:29.000Z,10.0595,78.80568,2248.9,4.2,4.5,18.4,81.3
2026-02-13T04:51:30.000Z,10.05952,78.80572,2253.1,4.2,4.8,18.7,82.3
2026-02-13T04:51:31.000Z,10.05954,78.80576,2257.3,4.2,5.6,18.3,80.0
2026-02-13T04:51:32.000Z,10.05957,78.8058,2261.6,4.2,5.5,18.4,81.3
2026-02-13T04:51:33.000Z,10.05959,78.80583,2265.8,4.2,4.7,18.7,80.2
2026-02-13T04:51:34.000Z,10.05961,78.80587,2270.0,4.2,5.3,18.1,81.8
2026-02-13T04:51:35.000Z,10.05964,78.80591,2274.3,4.2,5.3,18.8,83.4
2026-02-13T04:51:36.000Z,10.05966,78.80595,2278.5,4.2,5.4,19.0,82.4
2026-02-13T04:51:37.000Z,10.05969,78.80599,2282.7,4.2,5.3,18.9,81.1
2026-02-13T04:51:38.000Z,10.05971,78.80603,2287.0,4.2,5.9,18.5,82.0
2026-02-13T04:51:39.000Z,10.05974,78.80608,2291.2,4.2,5.9,18.8,81.7
2026-02-13T04:51:40.000Z,10.05976,78.80611,2295.4,4.2,5.0,19.0,82.9
2026-02-13T04:51:41.000Z,10.05979,78.80616,2299.7,4.2,6.0,18.7,82.0
2026-02-13T04:51:42.000Z,10.05981,78.80619,2303.9,4.2,4.8,18.9,83.3
2026-02-13T04:51:43.000Z,10.05983,78.80623,2308.1,4.2,5.1,18.6,83.2
2026-02-13T04:51:44.000Z,10.05986,78.80627,2312.4,4.2,5.2,18.3,82.7
2026-02-13T04:51:45.000Z,10.05988,78.8063,2316.6,4.2,5.2,18.2,79.5
2026-02-13T04:51:46.000Z,10.05991,78.80635,2320.8,4.2,6.0,18.6,81.5
2026-02-13T04:51:47.000Z,10.05993,78.80639,2325.1,4.2,6.0,18.6,83.3
2026-02-13T04:51:48.000Z,10.05995,78.80642,2329.3,4.2,4.2,18.4,80.9
2026-02-13T04:51:49.000Z,10.05997,78.80646,2333.5,4.2,4.6,18.3,81.4
2026-02-13T04:51:50.000Z,10.06,78.80649,2337.8,4.2,5.1,18.5,83.0
2026-02-13T04:51:51.000Z,10.06002,78.80653,2342.0,4.2,4.4,18.4,81.7
2026-02-13T04:51:52.000Z,10.06004,78.80657,2346.2,4.2,5.9,17.7,82.2
2026-02-13T04:51:53.000Z,10.06007,78.80661,2350.5,4.2,5.7,17.7,82.8
2026-02-13T04:51:54.000Z,10.06009,78.80665,2354.7,4.2,5.0,18.6,82.4
2026-02-13T04:51:55.000Z,10.06011,78.80668,2358.9,4.2,5.0,18.5,80.2
2026-02-13T04:51:56.000Z,10.06013,78.80671,2363.2,4.2,4.0,18.0,81.7
2026-02-13T04:51:57.000Z,10.06015,78.80675,2367.4,4.2,5.1,18.0,81.7
2026-02-13T04:51:58.000Z,10.06018,78.80679,2371.6,4.2,5.0,17.9,82.5
2026-02-13T04:51:59.000Z,10.0602,78.80682,2375.9,4.2,5.2,18.1,83.0
2026-02-13T04:52:00.000Z,10.06022,78.80686,2380.1,4.2,5.1,17.5,79.5
2026-02-13T04:52:01.000Z,10.06025,78.8069,2384.3,4.2,5.0,17.6,80.4
2026-02-13T04:52:02.000Z,10.06026,78.80693,2388.6,4.2,4.1,18.0,81.8
2026-02-13T04:52:03.000Z,10.06029,78.80697,2392.8,4.2,5.4,18.3,81.5
2026-02-13T04:52:04.000Z,10.06031,78.80701,2397.0,4.2,5.1,17.4,81.5
2026-02-13T04:52:05.000Z,10.06033,78.80704,2401.3,4.2,5.1,18.0,79.0
2026-02-13T04:52:06.000Z,10.06036,78.80709,2405.5,4.2,5.9,17.7,79.1
2026-02-13T04:52:07.000Z,10.06038,78.80712,2409.7,4.2,4.8,18.1,80.8
2026-02-13T04:52:08.000Z,10.06041,78.80716,2414.0,4.2,5.2,18.0,81.9
2026-02-13T04:52:09.000Z,10.06042,78.80719,2418.2,4.2,4.0,17.5,79.1
2026-02-13T04:52:10.000Z,10.06045,78.80723,2422.4,4.2,5.5,17.2,81.2
2026-02-13T04:52:11.000Z,10.06047,78.80727,2426.7,4.2,5.7,17.4,80.5
2026-02-13T04:52:12.000Z,10.0605,78.80731,2430.9,4.2,5.6,17.3,81.6
2026-02-13T04:52:13.000Z,10.06052,78.80735,2435.1,4.2,5.6,17.7,82.5
2026-02-13T04:52:14.000Z,10.06055,78.80739,2439.3,4.2,5.7,17.3,80.6
2026-02-13T04:52:15.000Z,10.06058,78.80744,2443.6,4.2,5.6,17.3,81.2
2026-02-13T04:52:16.000Z,10.0606,78.80748,2447.8,4.2,5.6,18.0,79.3
2026-02-13T04:52:17.000Z,10.06063,78.80752,2452.0,4.2,5.7,17.9,80.0
2026-02-13T04:52:18.000Z,10.06065,78.80756,2456.3,4.2,5.9,17.2,78.9
2026-02-13T04:52:19.000Z,10.06068,78.8076,2460.5,4.2,5.4,17.0,79.0
2026-02-13T04:52:20.000Z,10.0607,78.80763,2464.7,4.2,4.2,17.6,78.8
2026-02-13T04:52:21.000Z,10.06072,78.80767,2469.0,4.2,4.8,17.1,79.1
2026-02-13T04:52:22.000Z,10.06074,78.8077,2473.2,4.2,4.1,17.3,79.7
2026-02-13T04:52:23.000Z,10.06076,78.80774,2477.4,4.2,5.5,16.9,80.0
2026-02-13T04:52:24.000Z,10.06078,78.80777,2481.7,4.2,4.0,17.0,81.0
2026-02-13T04:52:25.000Z,10.0608,78.8078,2485.9,4.2,4.7,17.5,78.2
2026-02-13T04:52:26.000Z,10.06082,78.80784,2490.1,4.2,5.4,17.0,79.3
2026-02-13T04:52:27.000Z,10.06085,78.80788,2494.3,4.2,5.3,16.8,80.3
2026-02-13T04:52:28.000Z,10.06087,78.80792,2498.6,4.2,5.4,16.9,79.7
2026-02-13T04:52:29.000Z,10.06089,78.80795,2502.8,4.2,4.4,17.5,81.7
2026-02-13T04:52:30.000Z,10.06092,78.80799,2507.0,4.2,5.0,17.2,81.8
2026-02-13T04:52:31.000Z,10.06093,78.80802,2511.3,4.2,4.1,17.4,79.7
2026-02-13T04:52:32.000Z,10.06095,78.80805,2515.5,4.2,4.4,17.2,80.5
2026-02-13T04:52:33.000Z,10.06098,78.80809,2519.7,4.2,5.7,16.9,79.2
2026-02-13T04:52:34.000Z,10.061,78.80812,2523.9,4.2,4.3,16.6,78.2
2026-02-13T04:52:35.000Z,10.06102,78.80816,2528.2,4.2,5.7,16.6,79.0
2026-02-13T04:52:36.000Z,10.06105,78.8082,2532.4,4.2,4.7,16.6,80.7
2026-02-13T04:52:37.000Z,10.06107,78.80824,2536.6,4.2,5.6,17.3,79.8
2026-02-13T04:52:38.000Z,10.06109,78.80827,2540.9,4.2,4.7,17.1,79.8
2026-02-13T04:52:39.000Z,10.06111,78.80831,2545.1,4.2,4.8,17.0,81.1
2026-02-13T04:52:40.000Z,10.06114,78.80835,2549.3,4.2,5.6,17.2,81.5
2026-02-13T04:52:41.000Z,10.06116,78.80839,2553.5,4.2,5.2,16.3,80.5
2026-02-13T04:52:42.000Z,10.06119,78.80843,2557.8,4.2,5.7,16.7,80.5
2026-02-13T04:52:43.000Z,10.06121,78.80847,2562.0,4.2,5.7,17.2,78.8
2026-02-13T04:52:44.000Z,10.06123,78.8085,2566.2,4.2,4.1,17.0,81.3
